SnomedCTConceptId,Term
8284811000001100,Bendroflumethiazide 1.25mg/5ml oral suspension (Special Order) (product)
8284811000001100,Bendroflumethiazide 1.25mg/5ml oral suspension (Special Order)
8306711000001109,Bendroflumethiazide 5mg/5ml oral suspension (product)
8306711000001109,Bendroflumethiazide 5mg/5ml oral suspension
8338411000001107,Chlorothiazide 150mg/5ml oral suspension (Special Order) (product)
8338411000001107,Chlorothiazide 150mg/5ml oral suspension (Special Order)
8338411000001107,Chlorothiazide 150mg/5ml oral suspension (Drug Tariff Special Order)
8339511000001100,Chlorothiazide 38mg/5ml oral suspension (Special Order) (product)
8339511000001100,Chlorothiazide 38mg/5ml oral suspension (Special Order)
8341111000001106,Chlorothiazide 35mg/5ml oral suspension (Special Order) (product)
8341111000001106,Chlorothiazide 35mg/5ml oral suspension (Special Order)
8358411000001106,Chlorothiazide 125mg/5ml oral suspension (product)
8358411000001106,Chlorothiazide 125mg/5ml oral suspension
8358811000001108,Chlorothiazide 350mg/5ml oral suspension (product)
8358811000001108,Chlorothiazide 350mg/5ml oral suspension
8359211000001102,Chlorothiazide 60mg/5ml oral suspension (product)
8359211000001102,Chlorothiazide 60mg/5ml oral suspension
8518311000001109,Hydrochlorothiazide 12.5mg/5ml oral solution (Special Order) (product)
8518311000001109,Hydrochlorothiazide 12.5mg/5ml oral solution (Special Order)
8520711000001103,Hydrochlorothiazide 50mg/5ml oral solution (Special Order) (product)
8520711000001103,Hydrochlorothiazide 50mg/5ml oral solution (Special Order)
8529211000001103,Hydrochlorothiazide 12.5mg/5ml oral solution (product)
8529211000001103,Hydrochlorothiazide 12.5mg/5ml oral solution
8529611000001101,Hydrochlorothiazide 50mg/5ml oral solution (product)
8529611000001101,Hydrochlorothiazide 50mg/5ml oral solution
8792111000001107,Chlorothiazide 10mg / Spironolactone 1mg capsules (product)
8792111000001107,Chlorothiazide 10mg / Spironolactone 1mg capsules
8792111000001107,Spironolactone 1mg / Chlorothiazide 10mg capsules
9793111000001104,Bendroflumethiazide 5mg tablets (Almus Pharmaceutical Ltd) (product)
9793111000001104,Bendroflumethiazide 5mg tablets (Almus Pharmaceutical Ltd)
9793111000001104,Bendroflumethiazide 5mg tablets (Almus Pharmaceuticals Ltd)
10383911000001102,Bendroflumethiazide 2.5mg tablets (Arrow Generics Ltd) (product)
10383911000001102,Bendroflumethiazide 2.5mg tablets (Arrow Generics Ltd)
10483611000001104,Zestoretic 10 tablets (PI) (Waymade Ltd) (product)
10483611000001104,Zestoretic 10 tablets (PI) (Waymade Ltd)
10483611000001104,Zestoretic 10 tablets (Waymade Ltd)
10483611000001104,Zestoretic 10 tablets (Waymade Healthcare Plc)
10511511000001109,Co-Diovan 160mg/25mg tablets (PI) (Waymade Ltd) (product)
10511511000001109,Co-Diovan 160mg/25mg tablets (PI) (Waymade Ltd)
10511511000001109,Co-Diovan 160mg/25mg tablets (Waymade Ltd)
10511511000001109,Co-Diovan 160mg/25mg tablets (Waymade Healthcare Plc)
11019711000001108,Co-amilozide 5mg/50mg tablets (Dr Reddy's Labs) (product)
11019711000001108,Co-amilozide 5mg/50mg tablets (Dr Reddy's Labs)
11019711000001108,Co-amilozide 5mg/50mg tablets (Dr Reddy's Laboratories (UK) Ltd)
11425811000001102,Co-amilozide 5mg/50mg tablets (Almus Pharmaceuticals Ltd) (product)
11425811000001102,Co-amilozide 5mg/50mg tablets (Almus Pharmaceuticals Ltd)
11990711000001109,Chlorothiazide 5mg/5ml oral solution (Special Order) (product)
11990711000001109,Chlorothiazide 5mg/5ml oral solution (Special Order)
11992511000001103,Chlorothiazide 7.5mg/5ml oral solution (Special Order) (product)
11992511000001103,Chlorothiazide 7.5mg/5ml oral solution (Special Order)
11994311000001102,Chlorothiazide 750mg/5ml oral solution (Special Order) (product)
11994311000001102,Chlorothiazide 750mg/5ml oral solution (Special Order)
11996111000001106,Chlorothiazide 85mg/5ml oral solution (Special Order) (product)
11996111000001106,Chlorothiazide 85mg/5ml oral solution (Special Order)
12015511000001102,Chlorothiazide 500mg/5ml oral suspension (product)
12015511000001102,Chlorothiazide 500mg/5ml oral suspension
12016111000001100,Chlorothiazide 6mg/5ml oral suspension (product)
12016111000001100,Chlorothiazide 6mg/5ml oral suspension
12016711000001104,Chlorothiazide 70mg/5ml oral suspension (product)
12016711000001104,Chlorothiazide 70mg/5ml oral suspension
12017211000001108,Chlorothiazide 75mg/5ml oral suspension (product)
12017211000001108,Chlorothiazide 75mg/5ml oral suspension
12017711000001101,Chlorothiazide 90mg/5ml oral suspension (product)
12017711000001101,Chlorothiazide 90mg/5ml oral suspension
12226411000001105,Bendroflumethiazide 2mg/5ml oral suspension (product)
12226411000001105,Bendroflumethiazide 2mg/5ml oral suspension
12419011000001104,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral solution (Special Order) (product)
12419011000001104,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral solution (Special Order)
12419011000001104,Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral solution (Special Order)
12421611000001100,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral solution (Special Order) (product)
12421611000001100,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral solution (Special Order)
12421611000001100,Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral solution (Special Order)
12424311000001108,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral suspension (product)
12424311000001108,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral suspension
12424311000001108,Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral suspension
12424811000001104,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral suspension (product)
12424811000001104,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral suspension
12424811000001104,Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral suspension
12426611000001107,Chlorothiazide 12.5mg/5ml oral suspension (Special Order) (product)
12426611000001107,Chlorothiazide 12.5mg/5ml oral suspension (Special Order)
12427811000001108,Chlorothiazide 140mg/5ml oral suspension (Special Order) (product)
12427811000001108,Chlorothiazide 140mg/5ml oral suspension (Special Order)
12429011000001106,Chlorothiazide 155mg/5ml oral suspension (Special Order) (product)
12429011000001106,Chlorothiazide 155mg/5ml oral suspension (Special Order)
12430411000001109,Chlorothiazide 160mg/5ml oral suspension (Special Order) (product)
12430411000001109,Chlorothiazide 160mg/5ml oral suspension (Special Order)
12431311000001107,Chlorothiazide 120mg/5ml oral solution (product)
12431311000001107,Chlorothiazide 120mg/5ml oral solution
12431711000001106,Chlorothiazide 143mg/5ml oral solution (product)
12431711000001106,Chlorothiazide 143mg/5ml oral solution
12432111000001100,Chlorothiazide 15mg/5ml oral solution (product)
12432111000001100,Chlorothiazide 15mg/5ml oral solution
12449211000001104,Chlorothiazide 225mg/5ml oral suspension (Special Order) (product)
12449211000001104,Chlorothiazide 225mg/5ml oral suspension (Special Order)
12457211000001108,Chlorothiazide 27mg/5ml oral suspension (Special Order) (product)
12457211000001108,Chlorothiazide 27mg/5ml oral suspension (Special Order)
12459211000001102,Chlorothiazide 33mg/5ml oral suspension (Special Order) (product)
12459211000001102,Chlorothiazide 33mg/5ml oral suspension (Special Order)
12501111000001109,Hydrochlorothiazide 15mg/5ml oral solution (Special Order) (product)
12501111000001109,Hydrochlorothiazide 15mg/5ml oral solution (Special Order)
12502011000001100,Chlorothiazide 187.5mg/5ml oral solution (product)
12502011000001100,Chlorothiazide 187.5mg/5ml oral solution
12502411000001109,Chlorothiazide 225mg/5ml oral solution (product)
12502411000001109,Chlorothiazide 225mg/5ml oral solution
12502811000001106,Chlorothiazide 24mg/5ml oral solution (product)
12502811000001106,Chlorothiazide 24mg/5ml oral solution
12503211000001104,Chlorothiazide 27mg/5ml oral suspension (product)
12503211000001104,Chlorothiazide 27mg/5ml oral suspension
12503611000001102,Chlorothiazide 300mg/5ml oral suspension (product)
12503611000001102,Chlorothiazide 300mg/5ml oral suspension
12504011000001106,Chlorothiazide 33mg/5ml oral suspension (product)
12504011000001106,Chlorothiazide 33mg/5ml oral suspension
12504411000001102,Chlorothiazide 40mg/5ml oral suspension (product)
12504411000001102,Chlorothiazide 40mg/5ml oral suspension
12506411000001105,Hydrochlorothiazide 15mg/5ml oral suspension (product)
12506411000001105,Hydrochlorothiazide 15mg/5ml oral suspension
12508111000001101,Hydrochlorothiazide 250mg/5ml oral solution (Special Order) (product)
12508111000001101,Hydrochlorothiazide 250mg/5ml oral solution (Special Order)
12509311000001105,Hydrochlorothiazide 6.25mg/5ml oral solution (Special Order) (product)
12509311000001105,Hydrochlorothiazide 6.25mg/5ml oral solution (Special Order)
12510911000001102,Hydrochlorothiazide 6mg/5ml oral solution (Special Order) (product)
12510911000001102,Hydrochlorothiazide 6mg/5ml oral solution (Special Order)
12538611000001103,Hydrochlorothiazide 250mg/5ml oral suspension (product)
12538611000001103,Hydrochlorothiazide 250mg/5ml oral suspension
12539011000001100,Hydrochlorothiazide 6.25mg/5ml oral suspension (product)
12539011000001100,Hydrochlorothiazide 6.25mg/5ml oral suspension
12539411000001109,Hydrochlorothiazide 6mg/5ml oral suspension (product)
12539411000001109,Hydrochlorothiazide 6mg/5ml oral suspension
13112711000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (product)
13112711000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets
13236711000001109,Co-amilozide 2.5mg/25mg tablets (Dowelhurst Ltd) (product)
13236711000001109,Co-amilozide 2.5mg/25mg tablets (Dowelhurst Ltd)
13731911000001109,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (product)
13731911000001109,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets
13754611000001100,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd) (product)
13754611000001100,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd)
13845711000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd) (product)
13845711000001107,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Almus Pharmaceuticals Ltd)
13854511000001101,Co-Diovan 160mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13854511000001101,Co-Diovan 160mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd)
13854511000001101,Co-Diovan 160mg/12.5mg tablets (DE Pharmaceuticals)
13933611000001105,Moduretic 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13933611000001105,Moduretic 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd)
13933611000001105,Moduretic 5mg/50mg tablets (DE Pharmaceuticals)
14206711000001103,Co-Diovan 160mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
14206711000001103,Co-Diovan 160mg/25mg tablets (Sigma Pharmaceuticals Plc)
14214311000001105,Dyazide 50mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
14214311000001105,Dyazide 50mg/25mg tablets (Sigma Pharmaceuticals Plc)
14710111000001107,MicardisPlus 80/12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
14710111000001107,MicardisPlus 80/12.5mg tablets (Sigma Pharmaceuticals Plc)
14710111000001107,MicardisPlus 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
14767411000001104,Zestoretic 10 tablets (Sigma Pharmaceuticals Plc) (product)
14767411000001104,Zestoretic 10 tablets (Sigma Pharmaceuticals Plc)
15865211000001103,Chlorothiazide 250mg/5ml oral suspension (Special Order) (product)
15865211000001103,Chlorothiazide 250mg/5ml oral suspension (Special Order)
15865211000001103,Chlorothiazide 250mg/5ml oral suspension (Drug Tariff Special Order)
16061211000001103,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (product)
16061211000001103,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd)
16129611000001104,Chlorothiazide 100mg / Spironolactone 10mg capsules (product)
16129611000001104,Chlorothiazide 100mg / Spironolactone 10mg capsules
16129611000001104,Spironolactone 10mg / Chlorothiazide 100mg capsules
16160111000001109,Dyazide 50mg/25mg tablets (Lexon (UK) Ltd) (product)
16160111000001109,Dyazide 50mg/25mg tablets (Lexon (UK) Ltd)
16511411000001102,Co-Diovan 160mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16511411000001102,Co-Diovan 160mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
16514211000001104,CoAprovel 300mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16514211000001104,CoAprovel 300mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
16523011000001101,Cozaar-Comp 100/25 tablets (Mawdsley-Brooks & Company Ltd) (product)
16523011000001101,Cozaar-Comp 100/25 tablets (Mawdsley-Brooks & Company Ltd)
16523011000001101,Cozaar-Comp 100mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
16641911000001108,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
16641911000001108,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd)
17196011000001105,Bendroflumethiazide 5mg tablets (Sovereign Medical Ltd) (product)
17196011000001105,Bendroflumethiazide 5mg tablets (Sovereign Medical Ltd)
17901011000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17901011000001104,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd)
18054811000001103,Cozaar-Comp 100mg/25mg tablets (Lexon (UK) Ltd) (product)
18054811000001103,Cozaar-Comp 100mg/25mg tablets (Lexon (UK) Ltd)
18149011000001101,Neo-Naclex 2.5mg tablets (Goldshield Pharmaceuticals Ltd) (product)
18149011000001101,Neo-Naclex 2.5mg tablets (Goldshield Pharmaceuticals Ltd)
18149011000001101,Neo-Naclex 2.5mg tablets (Mercury Pharma Group Ltd)
18149011000001101,Neo-Naclex 2.5mg tablets (AMCo)
18149011000001101,Neo-Naclex 2.5mg tablets (Advanz Pharma)
18222711000001106,CoAprovel 300mg/12.5mg tablets (Necessity Supplies Ltd) (product)
18222711000001106,CoAprovel 300mg/12.5mg tablets (Necessity Supplies Ltd)
18276311000001107,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
18276311000001107,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
18515111000001101,Spironolactone 4mg / Chlorothiazide 40mg capsules (Special Order) (product)
18515111000001101,Spironolactone 4mg / Chlorothiazide 40mg capsules (Special Order)
18986411000001108,Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd) (product)
18986411000001108,Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd)
18987611000001108,Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd) (product)
18987611000001108,Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd)
18988111000001104,Generic Sevikar HCT 40mg/5mg/12.5mg tablets (product)
18988111000001104,Generic Sevikar HCT 40mg/5mg/12.5mg tablets
19541911000001108,Cozaar-Comp 50mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd) (product)
19541911000001108,Cozaar-Comp 50mg/12.5mg tablets (Doncaster Pharmaceuticals Ltd)
19541911000001108,Cozaar-Comp 50mg/12.5mg tablets (DE Pharmaceuticals)
19688311000001104,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd) (product)
19688311000001104,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd)
19724211000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd) (product)
19724211000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd)
20022311000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Arrow Generics Ltd) (product)
20022311000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Arrow Generics Ltd)
20528911000001104,Hydrochlorothiazide 25mg tablets (Part VIIID Drug Tariff Special Order)
20528911000001104,Hydrochlorothiazide 25mg tablets (Part VIIID Drug Tariff Special Order) (product)
20528911000001104,Hydrochlorothiazide 25mg tablets (Special Order) (product)
20528911000001104,Hydrochlorothiazide 25mg tablets (Special Order)
20947111000001109,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd)
20947111000001109,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Accord Healthcare Ltd) (product)
20947111000001109,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd) (product)
20947111000001109,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd)
21788711000001103,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc) (product)
21788711000001103,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc)
22071811000001105,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (product)
22071811000001105,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc)
